id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
495,153,442,107,97,97,4364757042,81,81,4364757042
496,154,120,120,442,97,4366888847,0,81,4364757042
497,154,120,182,442,97,4366888847,0,81,4364757042
498,154,120,120,182,97,4366888847,0,81,4364757042
499,154,120,442,159,97,2202332162,43,81,4364757042
500,154,120,159,324,97,4365977369,57,81,4364757042
501,154,120,324,107,97,4365992042,61,81,4364757042
502,154,120,107,97,97,4364757042,81,81,4364757042
503,155,182,182,120,97,4366888847,0,81,4364757042
504,155,182,120,442,97,4366888847,0,81,4364757042
505,155,182,182,442,97,4366888847,0,81,4364757042
506,155,182,442,159,97,2202332162,43,81,4364757042
507,155,182,159,324,97,4365977369,57,81,4364757042
508,155,182,324,107,97,4365992042,61,81,4364757042
509,155,182,107,97,97,4364757042,81,81,4364757042
510,156,442,442,159,97,2202332162,43,81,4364757042
511,156,442,159,324,97,4365977369,57,81,4364757042
512,156,442,324,107,97,4365992042,61,81,4364757042
513,156,442,107,97,97,4364757042,81,81,4364757042
514,157,120,120,442,97,4364757047,9,81,4364757042
515,157,120,182,442,97,4364757047,9,81,4364757042
516,157,120,120,182,97,4364757047,9,81,4364757042
517,157,120,442,159,97,2202332162,43,81,4364757042
518,157,120,159,324,97,4365977369,57,81,4364757042
519,157,120,324,107,97,4365992042,61,81,4364757042
520,157,120,107,97,97,4364757042,81,81,4364757042
521,158,182,182,120,97,4364757047,9,81,4364757042
522,158,182,120,442,97,4364757047,9,81,4364757042
523,158,182,182,442,97,4364757047,9,81,4364757042
524,158,182,442,159,97,2202332162,43,81,4364757042
525,158,182,159,324,97,4365977369,57,81,4364757042
526,158,182,324,107,97,4365992042,61,81,4364757042
527,158,182,107,97,97,4364757042,81,81,4364757042
528,159,442,442,159,97,2202332162,43,81,4364757042
529,159,442,159,324,97,4365977369,57,81,4364757042
530,159,442,324,107,97,4365992042,61,81,4364757042
531,159,442,107,97,97,4364757042,81,81,4364757042
532,160,120,120,182,97,4366888841,30,81,4364757042
533,160,120,182,442,97,4364757047,39,81,4364757042
534,160,120,442,159,97,2202332162,43,81,4364757042
535,160,120,159,324,97,4365977369,57,81,4364757042
536,160,120,324,107,97,4365992042,61,81,4364757042
537,160,120,107,97,97,4364757042,81,81,4364757042
538,161,182,182,442,97,4364757047,39,81,4364757042
539,161,182,442,159,97,2202332162,43,81,4364757042
540,161,182,159,324,97,4365977369,57,81,4364757042
541,161,182,324,107,97,4365992042,61,81,4364757042
542,161,182,107,97,97,4364757042,81,81,4364757042
543,105,669,669,739,36,4365337612,64,82,932304211
544,105,669,747,739,36,3918522915,73,82,932304211
545,105,669,669,747,36,3918522915,61,82,932304211
546,105,669,739,704,36,3918522915,77,82,932304211
547,105,669,704,36,36,932304211,82,82,932304211
548,24,973,973,335,42,932303796,33,84,4365361337
549,24,973,73,335,42,4365361355,73,84,4365361337
550,24,973,973,73,42,4365361349,27,84,4365361337
551,24,973,60,73,42,4364209136,30,84,4365361337
552,24,973,973,60,42,4364209136,24,84,4365361337
553,24,973,335,42,42,4365361337,84,84,4365361337
554,109,249,249,204,82,4364251063,15,84,3030507579
555,109,249,204,130,82,4364404955,45,84,3030507579
556,109,249,130,330,82,82604276,48,84,3030507579
557,109,249,330,846,82,4364395483,57,84,3030507579
558,109,249,846,82,82,3030507579,84,84,3030507579
559,162,11,11,11,11,4365976733,85,85,4365976733
560,163,765,765,11,11,4365976733,85,85,4365976733
561,145,745,745,214,65,4364702218,27,85,3030507573
562,145,745,214,708,65,4364702218,27,85,3030507573
563,145,745,745,708,65,4364702218,27,85,3030507573
564,145,745,708,671,65,4364702218,34,85,3030507573
565,145,745,214,671,65,4364713144,61,85,3030507573
566,145,745,291,671,65,3030507613,81,85,3030507573
567,145,745,708,532,65,3030507592,36,85,3030507573
568,145,745,532,291,65,932299678,45,85,3030507573
569,145,745,214,291,65,3030507613,77,85,3030507573
570,145,745,671,65,65,3030507573,85,85,3030507573
571,30,964,964,642,65,3030507593,36,85,3030507573
572,30,964,642,539,65,4364277843,47,85,3030507573
573,30,964,539,214,65,3030507602,52,85,3030507573
574,30,964,214,671,65,4364713144,61,85,3030507573
575,30,964,291,671,65,3030507613,81,85,3030507573
576,30,964,214,291,65,3030507613,77,85,3030507573
577,30,964,671,65,65,3030507573,85,85,3030507573
578,29,14,14,964,65,4366956861,33,85,3030507573
579,29,14,964,642,65,3030507593,36,85,3030507573
580,29,14,642,539,65,4364277843,47,85,3030507573
581,29,14,539,214,65,3030507602,52,85,3030507573
582,29,14,214,671,65,4364713144,61,85,3030507573
583,29,14,291,671,65,3030507613,81,85,3030507573
584,29,14,214,291,65,3030507613,77,85,3030507573
585,29,14,671,65,65,3030507573,85,85,3030507573
586,81,28,28,80,80,1818074451,15,85,3787892648
587,81,28,559,80,80,4366029664,60,85,3787892648
588,81,28,28,109,80,3787942006,0,85,3787892648
589,81,28,109,845,80,3787941981,24,85,3787892648
590,81,28,845,559,80,3787941981,32,85,3787892648
591,81,28,28,559,80,1818074457,57,85,3787892648
592,81,28,109,80,80,1818074466,69,85,3787892648
593,81,28,703,109,80,3787941981,35,85,3787892648
594,81,28,28,332,80,3787942046,0,85,3787892648
595,81,28,332,703,80,3787942006,31,85,3787892648
596,81,28,319,80,80,3787892648,85,85,3787892648
597,81,28,109,319,80,3787941964,49,85,3787892648
598,81,28,703,319,80,3787934851,66,85,3787892648
599,81,28,332,319,80,3787941981,69,85,3787892648
600,81,28,559,332,80,3787942046,50,85,3787892648
601,80,109,109,28,80,3787942006,0,85,3787892648
602,80,109,28,80,80,1818074451,15,85,3787892648
603,80,109,559,80,80,4366029664,60,85,3787892648
604,80,109,109,845,80,3787941981,24,85,3787892648
605,80,109,845,559,80,3787941981,32,85,3787892648
606,80,109,109,80,80,1818074466,69,85,3787892648
607,80,109,319,80,80,3787892648,85,85,3787892648
608,80,109,109,319,80,3787941964,49,85,3787892648
609,80,109,703,319,80,3787934851,66,85,3787892648
610,80,109,28,332,80,3787942046,0,85,3787892648
611,80,109,332,703,80,3787942006,31,85,3787892648
612,80,109,109,703,80,3787941981,35,85,3787892648
613,80,109,332,319,80,3787941981,69,85,3787892648
614,80,109,559,332,80,3787942046,50,85,3787892648
615,84,845,845,559,80,3787941981,32,85,3787892648
616,84,845,559,80,80,4366029664,60,85,3787892648
617,84,845,109,80,80,1818074466,69,85,3787892648
618,84,845,845,109,80,3787942006,29,85,3787892648
619,84,845,838,109,80,1818071569,68,85,3787892648
620,84,845,845,838,80,3787892648,60,85,3787892648
621,84,845,319,80,80,3787892648,85,85,3787892648
622,84,845,109,319,80,3787941964,49,85,3787892648
623,84,845,703,319,80,3787934851,66,85,3787892648
624,84,845,109,703,80,3787941981,35,85,3787892648
625,84,845,845,703,80,3787892664,43,85,3787892648
626,83,109,109,845,80,3787942006,29,85,3787892648
627,164,559,559,80,80,4366029664,60,85,3787892648
628,164,559,319,80,80,3787892648,85,85,3787892648
629,164,559,559,332,80,3787942046,50,85,3787892648
630,164,559,332,319,80,3787941981,69,85,3787892648
631,86,938,938,321,80,1818074457,24,85,3787892648
632,86,938,321,559,80,3787942006,46,85,3787892648
633,86,938,559,80,80,4366029664,60,85,3787892648
634,86,938,109,80,80,1818074466,69,85,3787892648
635,86,938,938,703,80,3787942006,0,85,3787892648
636,86,938,703,109,80,3787941981,35,85,3787892648
637,86,938,838,109,80,1818071569,68,85,3787892648
638,86,938,703,845,80,3787892664,43,85,3787892648
639,86,938,845,838,80,3787892648,60,85,3787892648
640,86,938,319,80,80,3787892648,85,85,3787892648
641,86,938,109,319,80,3787941964,49,85,3787892648
642,86,938,703,319,80,3787934851,66,85,3787892648
643,85,703,703,938,80,3787942006,0,85,3787892648
644,85,703,938,321,80,1818074457,24,85,3787892648
645,85,703,321,559,80,3787942006,46,85,3787892648
646,85,703,559,80,80,4366029664,60,85,3787892648
647,85,703,109,80,80,1818074466,69,85,3787892648
648,85,703,703,109,80,3787941981,35,85,3787892648
649,85,703,838,109,80,1818071569,68,85,3787892648
650,85,703,703,845,80,3787892664,43,85,3787892648
651,85,703,845,838,80,3787892648,60,85,3787892648
652,85,703,319,80,80,3787892648,85,85,3787892648
653,85,703,109,319,80,3787941964,49,85,3787892648
654,85,703,703,319,80,3787934851,66,85,3787892648
655,165,321,321,559,80,3787942006,46,85,3787892648
656,165,321,559,80,80,4366029664,60,85,3787892648
657,165,321,319,80,80,3787892648,85,85,3787892648
658,165,321,559,332,80,3787942046,50,85,3787892648
659,165,321,332,319,80,3787941981,69,85,3787892648
660,88,332,332,559,80,3787942046,50,85,3787892648
661,88,332,559,80,80,4366029664,60,85,3787892648
662,88,332,109,80,80,1818074466,69,85,3787892648
663,88,332,332,703,80,3787942006,31,85,3787892648
664,88,332,703,109,80,3787941981,35,85,3787892648
665,88,332,838,109,80,1818071569,68,85,3787892648
666,88,332,703,845,80,3787892664,43,85,3787892648
667,88,332,845,838,80,3787892648,60,85,3787892648
668,88,332,319,80,80,3787892648,85,85,3787892648
669,88,332,109,319,80,3787941964,49,85,3787892648
670,88,332,703,319,80,3787934851,66,85,3787892648
671,88,332,332,319,80,3787941981,69,85,3787892648
672,87,703,703,332,80,3787942006,31,85,3787892648
673,87,703,332,559,80,3787942046,50,85,3787892648
674,166,332,332,319,80,3787941981,69,85,3787892648
675,166,332,319,80,80,3787892648,85,85,3787892648
676,167,541,541,851,13,4369497571,12,86,3787866149
677,167,541,851,757,13,4364317150,61,86,3787866149
678,167,541,757,103,13,1232340232,64,86,3787866149
679,167,541,103,848,13,1232339940,71,86,3787866149
680,167,541,848,13,13,4364317187,74,86,3787866149
681,168,229,229,541,13,8504899911,0,86,3787866149
682,168,229,541,851,13,4369497571,12,86,3787866149
683,168,229,851,757,13,4364317150,61,86,3787866149
684,168,229,757,103,13,1232340232,64,86,3787866149
685,168,229,103,848,13,1232339940,71,86,3787866149
686,168,229,848,13,13,4364317187,74,86,3787866149
687,169,541,541,851,13,4369497571,12,86,3787866149
688,169,541,851,757,13,4364317150,61,86,3787866149
689,169,541,757,103,13,1232340232,64,86,3787866149
690,169,541,103,848,13,1232339940,71,86,3787866149
691,169,541,848,13,13,4364317187,74,86,3787866149
692,170,851,851,757,13,4364317150,61,86,3787866149
693,170,851,757,103,13,1232340232,64,86,3787866149
694,170,851,103,848,13,1232339940,71,86,3787866149
695,170,851,848,13,13,4364317187,74,86,3787866149
696,171,541,541,851,13,8504899911,16,86,3787866149
697,171,541,851,757,13,4364317150,61,86,3787866149
698,171,541,757,103,13,1232340232,64,86,3787866149
699,171,541,103,848,13,1232339940,71,86,3787866149
700,171,541,848,13,13,4364317187,74,86,3787866149
701,172,84,84,84,84,932300411,87,87,932300411
702,173,17,17,17,17,4366136252,81,89,4366136258
703,89,47,47,51,51,4366040626,89,89,4366040626
704,1,72,72,47,51,4367455148,52,89,4366040626
705,1,72,47,51,51,4366040626,89,89,4366040626
706,68,578,578,72,51,6140707188,51,89,4366040626
707,68,578,72,47,51,4367455148,52,89,4366040626
708,68,578,47,51,51,4366040626,89,89,4366040626
709,73,741,741,438,51,4366015298,17,89,4366040626
710,73,741,438,578,51,4367455148,49,89,4366040626
711,73,741,578,72,51,6140707188,51,89,4366040626
712,73,741,72,47,51,4367455148,52,89,4366040626
713,73,741,47,51,51,4366040626,89,89,4366040626
714,76,438,438,578,51,4367455148,49,89,4366040626
715,76,438,578,72,51,6140707188,51,89,4366040626
716,76,438,72,47,51,4367455148,52,89,4366040626
717,76,438,47,51,51,4366040626,89,89,4366040626
718,126,72,72,47,51,4367455148,70,89,4366040626
719,3,220,220,771,18,4364777898,0,90,4364777898
720,3,220,793,771,18,4365378349,6,90,4364777898
721,3,220,220,793,18,4365378349,0,90,4364777898
722,3,220,771,779,18,3787956577,19,90,4364777898
723,3,220,779,18,18,3787956587,84,90,4364777898
724,4,793,793,220,18,4365378349,0,90,4364777898
725,4,793,220,771,18,4364777898,0,90,4364777898
726,4,793,793,771,18,4365378349,6,90,4364777898
727,4,793,771,779,18,3787956577,19,90,4364777898
728,4,793,779,18,18,3787956587,84,90,4364777898
729,63,771,771,779,18,3787956577,19,90,4364777898
730,63,771,779,18,18,3787956587,84,90,4364777898
731,61,17,17,779,18,3787956577,32,90,4364777898
732,61,17,779,18,18,3787956587,84,90,4364777898
733,62,347,347,17,18,4365378349,23,90,4364777898
734,62,347,17,779,18,3787956577,32,90,4364777898
735,62,347,779,18,18,3787956587,84,90,4364777898
736,65,426,426,779,18,4366104391,47,90,4364777898
737,65,426,17,779,18,4366104391,47,90,4364777898
738,65,426,426,17,18,4366104391,47,90,4364777898
739,65,426,779,18,18,3787956587,84,90,4364777898
740,23,26,26,426,18,4366104391,28,90,4364777898
741,23,26,426,779,18,4366104391,47,90,4364777898
742,23,26,17,779,18,4366104391,47,90,4364777898
743,23,26,426,17,18,4366104391,47,90,4364777898
744,23,26,779,18,18,3787956587,84,90,4364777898
745,67,433,433,426,18,4366104391,42,90,4364777898
746,67,433,426,779,18,4366104391,47,90,4364777898
747,67,433,17,779,18,4366104391,47,90,4364777898
748,67,433,426,17,18,4366104391,47,90,4364777898
749,67,433,779,18,18,3787956587,84,90,4364777898
750,174,755,755,779,18,3787956587,76,90,4364777898
751,174,755,779,18,18,3787956587,84,90,4364777898
752,175,18,18,18,18,4365378349,85,90,4364777898
753,176,220,220,134,18,4364777945,33,90,4364777898
754,176,220,134,709,18,932304265,52,90,4364777898
755,176,220,220,709,18,932304265,58,90,4364777898
756,176,220,709,18,18,4365378349,85,90,4364777898
757,177,220,220,134,18,4364777945,33,90,4364777898
758,177,220,134,709,18,932304265,52,90,4364777898
759,177,220,220,709,18,932304265,58,90,4364777898
760,177,220,709,18,18,4365378349,85,90,4364777898
761,178,248,248,220,18,4364777893,18,90,4364777898
762,178,248,220,134,18,4364777945,33,90,4364777898
763,178,248,134,709,18,932304265,52,90,4364777898
764,178,248,220,709,18,932304265,58,90,4364777898
765,178,248,709,18,18,4365378349,85,90,4364777898
766,179,248,248,220,18,4364777893,18,90,4364777898
767,179,248,220,134,18,4364777945,33,90,4364777898
768,179,248,134,709,18,932304265,52,90,4364777898
769,179,248,220,709,18,932304265,58,90,4364777898
770,179,248,709,18,18,4365378349,85,90,4364777898
771,180,248,248,220,18,4364777893,18,90,4364777898
772,180,248,220,134,18,4364777945,33,90,4364777898
773,180,248,134,709,18,932304265,52,90,4364777898
774,180,248,220,709,18,932304265,58,90,4364777898
775,180,248,709,18,18,4365378349,85,90,4364777898
776,181,248,248,220,18,4364777893,18,90,4364777898
777,181,248,220,134,18,4364777945,33,90,4364777898
778,181,248,134,709,18,932304265,52,90,4364777898
779,181,248,220,709,18,932304265,58,90,4364777898
780,181,248,709,18,18,4365378349,85,90,4364777898
781,182,220,220,134,18,4364777945,33,90,4364777898
782,182,220,134,709,18,932304265,52,90,4364777898
783,182,220,220,709,18,932304265,58,90,4364777898
784,182,220,709,18,18,4365378349,85,90,4364777898
785,183,248,248,220,18,4364777902,40,90,4364777898
786,183,248,220,709,18,932304265,58,90,4364777898
787,183,248,709,18,18,4365378349,85,90,4364777898
788,184,292,292,220,18,4364777895,50,90,4364777898
789,184,292,220,709,18,932304265,58,90,4364777898
790,184,292,292,709,18,4364777902,71,90,4364777898
791,184,292,709,18,18,4365378349,85,90,4364777898
792,185,292,292,220,18,4364777895,50,90,4364777898
793,185,292,220,709,18,932304265,58,90,4364777898
794,185,292,292,709,18,4364777902,71,90,4364777898
795,185,292,709,18,18,4365378349,85,90,4364777898
796,186,292,292,220,18,4364777895,50,90,4364777898
797,186,292,220,709,18,932304265,58,90,4364777898
798,186,292,292,709,18,4364777902,71,90,4364777898
799,186,292,709,18,18,4365378349,85,90,4364777898
800,187,347,347,709,18,4364777902,62,90,4364777898
801,187,347,292,709,18,4364777902,71,90,4364777898
802,187,347,347,771,18,4365378349,45,90,4364777898
803,187,347,771,292,18,932304265,69,90,4364777898
804,187,347,709,18,18,4365378349,85,90,4364777898
805,188,347,347,709,18,4364777902,62,90,4364777898
806,188,347,292,709,18,4364777902,71,90,4364777898
807,188,347,347,771,18,4365378349,45,90,4364777898
808,188,347,771,292,18,932304265,69,90,4364777898
809,188,347,709,18,18,4365378349,85,90,4364777898
810,189,771,771,347,18,4365378349,45,90,4364777898
811,189,771,347,709,18,4364777902,62,90,4364777898
812,189,771,292,709,18,4364777902,71,90,4364777898
813,189,771,771,292,18,932304265,69,90,4364777898
814,189,771,709,18,18,4365378349,85,90,4364777898
815,190,347,347,709,18,4364777902,62,90,4364777898
816,190,347,292,709,18,4364777902,71,90,4364777898
817,190,347,347,771,18,4365378349,55,90,4364777898
818,190,347,771,292,18,932304265,69,90,4364777898
819,190,347,709,18,18,4365378349,85,90,4364777898
820,191,771,771,347,18,4365378349,55,90,4364777898
821,191,771,347,709,18,4364777902,62,90,4364777898
822,191,771,292,709,18,4364777902,71,90,4364777898
823,191,771,771,292,18,932304265,69,90,4364777898
824,191,771,709,18,18,4365378349,85,90,4364777898
825,192,709,709,18,18,4365378349,85,90,4364777898
826,193,771,771,292,18,932304265,69,90,4364777898
827,193,771,292,709,18,4364777902,71,90,4364777898
828,193,771,709,18,18,4365378349,85,90,4364777898
829,194,347,347,771,18,4365378349,63,90,4364777898
830,194,347,771,292,18,932304265,69,90,4364777898
831,194,347,292,709,18,4364777902,71,90,4364777898
832,194,347,709,18,18,4365378349,85,90,4364777898
833,195,709,709,18,18,4365378349,85,90,4364777898
834,196,94,94,94,94,6164664523,91,91,6164664523
835,11,987,987,484,95,9452381734,23,91,4364498250
836,11,987,484,758,95,9452381734,47,91,4364498250
837,11,987,987,758,95,9452381734,47,91,4364498250
838,11,987,758,686,95,9452381734,64,91,4364498250
839,11,987,686,95,95,4364498250,91,91,4364498250
840,7,94,94,987,95,4364209089,14,91,4364498250
841,7,94,987,484,95,9452381734,23,91,4364498250
842,7,94,484,758,95,9452381734,47,91,4364498250
843,7,94,987,758,95,9452381734,47,91,4364498250
844,7,94,758,686,95,9452381734,64,91,4364498250
845,7,94,686,95,95,4364498250,91,91,4364498250
846,197,72,72,72,72,932299455,92,92,932299455
847,198,771,771,18,18,4364777943,93,93,4364777943
848,199,996,996,491,36,3918522983,53,94,3918522919
849,199,996,343,491,36,4357784397,72,94,3918522919
850,199,996,996,343,36,4357784397,60,94,3918522919
851,199,996,932,491,36,4357784397,72,94,3918522919
852,199,996,996,932,36,4357784263,68,94,3918522919
853,199,996,491,455,36,6855865918,89,94,3918522919
854,199,996,455,36,36,3918522919,94,94,3918522919
855,200,587,587,491,36,3918522983,63,94,3918522919
856,200,587,491,455,36,6855865918,89,94,3918522919
857,200,587,455,36,36,3918522919,94,94,3918522919
858,201,587,587,491,36,3918522983,63,94,3918522919
859,201,587,491,455,36,6855865918,89,94,3918522919
860,201,587,455,36,36,3918522919,94,94,3918522919
861,202,365,365,587,36,4368100957,32,94,3918522919
862,202,365,587,491,36,3918522983,63,94,3918522919
863,202,365,491,455,36,6855865918,89,94,3918522919
864,202,365,455,36,36,3918522919,94,94,3918522919
865,203,187,187,365,36,6855881524,20,94,3918522919
866,203,187,365,587,36,4368100957,32,94,3918522919
867,203,187,587,491,36,3918522983,63,94,3918522919
868,203,187,491,455,36,6855865918,89,94,3918522919
869,203,187,455,36,36,3918522919,94,94,3918522919
870,204,587,587,491,36,3918522983,63,94,3918522919
871,204,587,491,455,36,6855865918,89,94,3918522919
872,204,587,455,36,36,3918522919,94,94,3918522919
873,105,669,669,620,76,932299167,81,94,932300172
874,105,669,620,76,76,932300172,94,94,932300172
875,205,90,90,90,90,932300411,94,94,932300411
876,206,438,438,72,72,4367455134,95,95,4367455134
877,39,863,863,536,7,4357786070,0,96,387949810
878,39,863,506,536,7,932304442,10,96,387949810
879,39,863,863,506,7,4357786066,4,96,387949810
880,39,863,536,769,7,932304442,10,96,387949810
881,39,863,506,769,7,932304442,10,96,387949810
882,39,863,769,620,7,4366004493,31,96,387949810
883,39,863,620,131,7,932300172,60,96,387949810
884,39,863,945,131,7,932299167,68,96,387949810
885,39,863,620,906,7,4369868312,38,96,387949810
886,39,863,906,945,7,932300172,46,96,387949810
887,39,863,131,7,7,387949810,96,96,387949810
888,40,536,536,769,7,932304442,10,96,387949810
889,40,536,506,769,7,932304442,10,96,387949810
890,40,536,536,506,7,932304442,10,96,387949810
891,40,536,769,620,7,4366004493,31,96,387949810
892,40,536,620,131,7,932300172,60,96,387949810
893,40,536,945,131,7,932299167,68,96,387949810
894,40,536,620,906,7,4369868312,38,96,387949810
895,40,536,906,945,7,932300172,46,96,387949810
896,40,536,131,7,7,387949810,96,96,387949810
897,5,3,3,131,7,932301761,80,96,387949810
898,5,3,131,7,7,387949810,96,96,387949810
899,11,987,987,484,19,9452381734,23,96,4364483789
900,11,987,484,758,19,9452381734,47,96,4364483789
901,11,987,987,758,19,9452381734,47,96,4364483789
902,11,987,758,686,19,9452381734,64,96,4364483789
903,11,987,686,95,19,4364498250,91,96,4364483789
904,11,987,95,19,19,4364483789,96,96,4364483789
905,7,94,94,987,19,4364209089,14,96,4364483789
906,7,94,987,484,19,9452381734,23,96,4364483789
907,7,94,484,758,19,9452381734,47,96,4364483789
908,7,94,987,758,19,9452381734,47,96,4364483789
909,7,94,758,686,19,9452381734,64,96,4364483789
910,7,94,686,95,19,4364498250,91,96,4364483789
911,7,94,95,19,19,4364483789,96,96,4364483789
912,53,282,282,843,95,4364340066,18,96,4364483789
913,53,282,843,267,95,4364483655,45,96,4364483789
914,53,282,267,19,95,8379327149,50,96,4364483789
915,53,282,871,19,95,8379327149,66,96,4364483789
916,53,282,267,901,95,4364340057,47,96,4364483789
917,53,282,901,871,95,4364483676,54,96,4364483789
918,53,282,323,19,95,8379327149,87,96,4364483789
919,53,282,843,323,95,8379327149,51,96,4364483789
920,53,282,282,323,95,4364340057,54,96,4364483789
921,53,282,871,323,95,8379327149,82,96,4364483789
922,53,282,267,871,95,8379327149,66,96,4364483789
923,53,282,843,19,95,8379327216,90,96,4364483789
924,53,282,19,95,95,4364483789,96,96,4364483789
925,55,843,843,267,95,4364483655,45,96,4364483789
926,55,843,267,19,95,8379327149,50,96,4364483789
927,55,843,871,19,95,8379327149,66,96,4364483789
928,55,843,267,901,95,4364340057,47,96,4364483789
929,55,843,901,871,95,4364483676,54,96,4364483789
930,55,843,323,19,95,8379327149,87,96,4364483789
931,55,843,843,323,95,8379327149,51,96,4364483789
932,55,843,871,323,95,8379327149,82,96,4364483789
933,55,843,267,871,95,8379327149,66,96,4364483789
934,55,843,843,19,95,8379327216,90,96,4364483789
935,55,843,19,95,95,4364483789,96,96,4364483789
936,6,459,459,606,14,4364793656,8,97,3030507593
937,6,459,606,964,14,4364571524,69,97,3030507593
938,6,459,964,14,14,3030507593,97,97,3030507593
939,9,60,60,606,14,4364793648,15,97,3030507593
940,9,60,973,606,14,4365361349,27,97,3030507593
941,9,60,60,973,14,4364209136,24,97,3030507593
942,9,60,606,964,14,4364571524,69,97,3030507593
943,9,60,964,14,14,3030507593,97,97,3030507593
944,14,606,606,964,14,4364571524,69,97,3030507593
945,14,606,964,14,14,3030507593,97,97,3030507593
946,13,60,60,606,14,4364446714,18,97,3030507593
947,24,973,973,73,14,4365361349,27,97,3030507593
948,24,973,73,606,14,4365361349,27,97,3030507593
949,24,973,973,606,14,4365361349,27,97,3030507593
950,24,973,606,964,14,4364571524,69,97,3030507593
951,24,973,964,14,14,3030507593,97,97,3030507593
952,207,606,606,964,14,4364571524,69,97,3030507593
953,207,606,964,14,14,3030507593,97,97,3030507593
954,208,606,606,964,14,4364571524,69,97,3030507593
955,208,606,964,14,14,3030507593,97,97,3030507593
956,209,594,594,964,14,3030507593,92,97,3030507593
957,209,594,964,14,14,3030507593,97,97,3030507593
958,210,964,964,14,14,3030507593,97,97,3030507593
959,211,459,459,705,62,3030507626,49,97,4379091411
960,211,459,705,186,62,4379091319,76,97,4379091411
961,211,459,186,62,62,4379091411,97,97,4379091411
962,212,459,459,705,62,3030507626,49,97,4379091411
963,212,459,705,186,62,4379091319,76,97,4379091411
964,212,459,186,62,62,4379091411,97,97,4379091411
965,213,705,705,186,62,4379091319,76,97,4379091411
966,213,705,186,62,62,4379091411,97,97,4379091411
967,214,705,705,186,62,4379091319,76,97,4379091411
968,214,705,186,62,62,4379091411,97,97,4379091411
969,215,705,705,186,62,4379091319,76,97,4379091411
970,215,705,186,62,62,4379091411,97,97,4379091411
971,211,459,459,705,73,3030507626,49,97,4364796484
972,211,459,705,446,73,4379091319,83,97,4364796484
973,211,459,446,973,73,932303796,92,97,4364796484
974,211,459,973,73,73,4364796484,97,97,4364796484
975,213,705,705,446,73,4379091319,83,97,4364796484
976,213,705,446,973,73,932303796,92,97,4364796484
977,213,705,973,73,73,4364796484,97,97,4364796484
978,216,94,94,94,94,6164664523,97,97,6164664523
